Image Path,percentage_scores_beautiful&ugly,percentage_scores_colorful&monotone,percentage_scores_warm&cold,percentage_scores_harmonious&chaotic,softmax_scores_beautiful&ugly,softmax_scores_colorful&monotone,softmax_scores_warm&cold,softmax_scores_harmonious&chaotic
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/hot-ice6333496920246.jpg,0.46745920181274414,0.4289304316043854,0.46167853474617004,0.456165075302124,0.12521730363368988,0.016473745927214622,0.09772935509681702,0.07155013829469681
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/vicentepaya826506192298.jpg,0.5665255188941956,0.5942888855934143,0.5068124532699585,0.49723565578460693,0.9857603907585144,0.9985225796699524,0.6138900518417358,0.44005516171455383
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/133406317@N0630698886764.jpg,0.554734468460083,0.3823176324367523,0.46552804112434387,0.48655885457992554,0.9541699290275574,0.0010444934014230967,0.08577446639537811,0.3148963749408722
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/maureenlong25077542017.jpg,0.5585758090019226,0.5818682909011841,0.4936150014400482,0.503515899181366,0.9757784008979797,0.9950241446495056,0.39959242939949036,0.570648193359375
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/thewaspfactory7430560369551.jpg,0.5761108994483948,0.5672606825828552,0.5371072292327881,0.5100877285003662,0.9923099279403687,0.9904156923294067,0.9424049258232117,0.7000420093536377
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/consay16521971340.jpg,0.5165234208106995,0.5689771771430969,0.5027909874916077,0.4868881404399872,0.7403978705406189,0.9790366291999817,0.5445410013198853,0.2980286777019501
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/pilarski_rudy36350552091.jpg,0.5408812761306763,0.4378225803375244,0.46876946091651917,0.49520760774612427,0.902188777923584,0.02311735413968563,0.11598144471645355,0.4275237023830414
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/145360406@N0531485612576.jpg,0.5624958872795105,0.5361044406890869,0.48512381315231323,0.510892927646637,0.9783681631088257,0.9297196269035339,0.2679746150970459,0.7102747559547424
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/rufaro-sk21395018201.jpg,0.5652716159820557,0.5274009704589844,0.5162087082862854,0.49406248331069946,0.9850055575370789,0.8530157208442688,0.7793874740600586,0.3864884376525879
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0428446227639.jpg,0.5227013826370239,0.5354872941970825,0.47169238328933716,0.4729561507701874,0.7952197194099426,0.9060181379318237,0.15024371445178986,0.11186768859624863
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/smoodiej19307671818.jpg,0.5465123057365417,0.4779808223247528,0.5081257224082947,0.5147017240524292,0.9522568583488464,0.17818176746368408,0.6541244387626648,0.7645725011825562
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/seabirdnz40163608614.jpg,0.5665794610977173,0.5012006759643555,0.5155562162399292,0.47986653447151184,0.9834492802619934,0.5177561640739441,0.7330890893936157,0.2157827764749527
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0445444199205.jpg,0.5600869059562683,0.499470591545105,0.49565595388412476,0.5068906545639038,0.972934365272522,0.4917638599872589,0.4226163327693939,0.6289501786231995
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/pixelatedsky37563327122.jpg,0.5052266120910645,0.5132085084915161,0.5007964372634888,0.45924556255340576,0.5830366611480713,0.6877745985984802,0.5129460692405701,0.05668453872203827
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/46371677@N0226557697399.jpg,0.5603642463684082,0.6050660610198975,0.4769980311393738,0.4741458594799042,0.9705349206924438,0.9987812638282776,0.1885538250207901,0.106514573097229
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/daren_pics19289379311.jpg,0.516686737537384,0.40751776099205017,0.4621390104293823,0.5209012031555176,0.7224553227424622,0.00620829313993454,0.08299407362937927,0.736255407333374
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/tdwrsa33017096613.jpg,0.5367029309272766,0.5660771727561951,0.48033615946769714,0.4822876751422882,0.8930596709251404,0.9877298474311829,0.21183274686336517,0.1839950531721115
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/claireiom40920062251.jpg,0.5686056613922119,0.5441516041755676,0.48655614256858826,0.5300772786140442,0.9760903120040894,0.9439018964767456,0.3078814446926117,0.9021912813186646
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/karennfld30554019892.jpg,0.5744345784187317,0.6315425634384155,0.5336146354675293,0.5082170963287354,0.9849932193756104,0.9998069405555725,0.9092100858688354,0.662780225276947
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/fir3fly8616945994050.jpg,0.5945757627487183,0.4713829755783081,0.5331776142120361,0.4883967638015747,0.9910998940467834,0.2176721841096878,0.8207836747169495,0.3604288101196289
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/andymilnerastro16716508531.jpg,0.5647802948951721,0.4094737470149994,0.4594358205795288,0.5119056701660156,0.9706488847732544,0.008133204653859138,0.09526953101158142,0.6591405868530273
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/67183616@N0744435177721.jpg,0.5338357090950012,0.5487393140792847,0.4807514548301697,0.4857938587665558,0.8701736330986023,0.954476535320282,0.2295350283384323,0.270637184381485
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0435275016423.jpg,0.5405996441841125,0.6043635010719299,0.49680954217910767,0.4959903061389923,0.9110988974571228,0.9991880059242249,0.45058342814445496,0.41944125294685364
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9422878@N0837205597736.jpg,0.5560231804847717,0.48160603642463684,0.5166512727737427,0.5173011422157288,0.9693763852119446,0.2344793975353241,0.7598026394844055,0.7770412564277649
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/myrialejean36804058072.jpg,0.5655052661895752,0.5391125679016113,0.46792200207710266,0.45806634426116943,0.9743630290031433,0.8644948601722717,0.1663328856229782,0.08084935694932938
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/janhallback45551293732.jpg,0.539831817150116,0.4186176657676697,0.4793117046356201,0.5693192481994629,0.8958208560943604,0.01778274029493332,0.24726606905460358,0.9699466824531555
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/jinxe29250658295.jpg,0.5666658282279968,0.5899934768676758,0.4825197458267212,0.486014187335968,0.9872236251831055,0.9984446167945862,0.23054566979408264,0.21351134777069092
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/124767739@N0423415421519.jpg,0.5723170638084412,0.5746263861656189,0.5334950089454651,0.5207324028015137,0.9837537407875061,0.9893261194229126,0.9009450078010559,0.8244566917419434
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/43301211@N0321916069344.jpg,0.5642127990722656,0.5251770615577698,0.5383438467979431,0.5126426219940186,0.9750524163246155,0.8083329796791077,0.9323241710662842,0.7058036923408508
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0436936808752.jpg,0.5609889626502991,0.5458910465240479,0.49395042657852173,0.5151048898696899,0.9743630290031433,0.9525807499885559,0.40435123443603516,0.7730714678764343
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/104509053@N0727920419120.jpg,0.5438809394836426,0.5702328681945801,0.4767451882362366,0.4751584231853485,0.9245848059654236,0.9839470386505127,0.19789382815361023,0.12856146693229675
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/satiti3323341912210.jpg,0.5411146283149719,0.4258131682872772,0.47381722927093506,0.49265921115875244,0.9114081859588623,0.009152572602033615,0.13701744377613068,0.38875627517700195
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/131317927@N0529040151416.jpg,0.5496920347213745,0.5772438049316406,0.4877205491065979,0.49352821707725525,0.9498053789138794,0.9929007291793823,0.3181883990764618,0.37924638390541077
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/155376904@N0744629314154.jpg,0.518325924873352,0.5946195721626282,0.5121577382087708,0.5000805258750916,0.782366156578064,0.9972936511039734,0.6789793372154236,0.5016036033630371
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/128439559@N0316820611331.jpg,0.5509190559387207,0.49407151341438293,0.5043162703514099,0.5343931317329407,0.9549837708473206,0.40847861766815186,0.5727302432060242,0.9221476912498474
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/149372357@N0635639934003.jpg,0.5185630917549133,0.4966811537742615,0.4840181767940521,0.4463520348072052,0.7400577068328857,0.44676506519317627,0.25754106044769287,0.020887648686766624
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/livesurfcams19104952224.jpg,0.5325425863265991,0.5253185629844666,0.5038593411445618,0.4954783320426941,0.8998018503189087,0.8702788949012756,0.5702663660049438,0.40964508056640625
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/152066934@N0337605223932.jpg,0.5346708297729492,0.5069563388824463,0.5171322822570801,0.49595579504966736,0.9213370680809021,0.6200686097145081,0.7978368997573853,0.42218634486198425
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/sniidu39370578565.jpg,0.5349494814872742,0.5363240838050842,0.5066473484039307,0.46991100907325745,0.885437548160553,0.9225696921348572,0.6088857054710388,0.08651141077280045
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/136979223@N0829957477651.jpg,0.520282506942749,0.46790245175361633,0.48896050453186035,0.46608155965805054,0.7701278328895569,0.1211593821644783,0.32204189896583557,0.09496042132377625
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/125695620@N0633112803984.jpg,0.5327414274215698,0.47600656747817993,0.4930465519428253,0.503584623336792,0.8814563751220703,0.179514542222023,0.38254866003990173,0.5623445510864258
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0425335460547.jpg,0.5613270998001099,0.6016280055046082,0.4978437125682831,0.48274245858192444,0.9720103740692139,0.9988527297973633,0.4670608937740326,0.1762010008096695
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/finofilka19888583196.jpg,0.5209506154060364,0.4257562458515167,0.4586631655693054,0.5032684803009033,0.7555898427963257,0.014575193636119366,0.07333025336265564,0.5463727116584778
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/63458564@N0416695431377.jpg,0.5630212426185608,0.5059105157852173,0.5069313645362854,0.5255444645881653,0.9823864698410034,0.597831666469574,0.6174459457397461,0.879284679889679
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/chrisrenk25281018404.jpg,0.5343728065490723,0.4357762038707733,0.4937547743320465,0.4925179183483124,0.8898741006851196,0.021888311952352524,0.39444515109062195,0.38812896609306335
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/maureenlong27839465164.jpg,0.5596503019332886,0.6112207770347595,0.49447745084762573,0.4773532450199127,0.9799832701683044,0.9994720816612244,0.4097041189670563,0.11680611968040466
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/cxianwei20542613403.jpg,0.5215178728103638,0.49238842725753784,0.47486037015914917,0.4423578977584839,0.7764143943786621,0.39578762650489807,0.1469186395406723,0.02269829995930195
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/158725965@N0540540759391.jpg,0.567748486995697,0.5550937056541443,0.45451098680496216,0.47563445568084717,0.9778067469596863,0.9608883261680603,0.06862668693065643,0.13161708414554596
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/tinliz36824040865.jpg,0.5139769315719604,0.4046577215194702,0.4887832999229431,0.48121583461761475,0.7149556279182434,0.0017236210405826569,0.30582526326179504,0.22114694118499756
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0418197757781.jpg,0.5477535724639893,0.5014694929122925,0.49439525604248047,0.522087812423706,0.9573761224746704,0.5241396427154541,0.4071575105190277,0.8369159698486328
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/photoshopnogo31973759927.jpg,0.5459088683128357,0.42171868681907654,0.44362539052963257,0.4758565127849579,0.9548539519309998,0.005246857181191444,0.01910688728094101,0.15501125156879425
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/gert5512166484505.jpg,0.5089049339294434,0.5407041311264038,0.4902569055557251,0.4844100773334503,0.6291155219078064,0.9155960083007812,0.3649663031101227,0.2484063357114792
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/antuanuecorrea116734431519.jpg,0.5279114246368408,0.615393877029419,0.5114519596099854,0.5031549334526062,0.8588179349899292,0.9997654557228088,0.692082941532135,0.5618844628334045
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/stellawind30007078974.jpg,0.5482293963432312,0.5349054336547852,0.5173590183258057,0.48511630296707153,0.9404574036598206,0.8794364929199219,0.7600396871566772,0.2501431703567505
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/149372357@N0630797985900.jpg,0.5177087783813477,0.4854055345058441,0.49378395080566406,0.4621502459049225,0.7325454354286194,0.2934183180332184,0.39584827423095703,0.0709613636136055
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/crshanmuga30545801882.jpg,0.5353051424026489,0.5353295803070068,0.49616527557373047,0.45382821559906006,0.8936325311660767,0.8756295442581177,0.44225209951400757,0.053443070501089096
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/karen_t42109060740.jpg,0.5463606119155884,0.6078583598136902,0.49574214220046997,0.5061672329902649,0.9557571411132812,0.9992746710777283,0.43711286783218384,0.6175689101219177
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/jangelo6824257678241.jpg,0.4931770861148834,0.49682894349098206,0.4427966773509979,0.47499555349349976,0.39045631885528564,0.45031285285949707,0.030793987214565277,0.1533234864473343
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/57400018@N0538028320672.jpg,0.5572364926338196,0.5493032336235046,0.5253530740737915,0.49148985743522644,0.9713054895401001,0.9625293612480164,0.8674744367599487,0.33396971225738525
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/134818193@N0629336099770.jpg,0.5293387770652771,0.5708119869232178,0.5008568167686462,0.4895338714122772,0.8641310930252075,0.9950012564659119,0.5135552883148193,0.28998199105262756
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/134043807@N0327651168543.jpg,0.5033042430877686,0.4508833885192871,0.5033219456672668,0.48909732699394226,0.5564113855361938,0.033040303736925125,0.5567817687988281,0.32661446928977966
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/117708192@N0423651502248.jpg,0.5318105220794678,0.551971971988678,0.47319433093070984,0.4958568513393402,0.8665122389793396,0.9595604538917542,0.15921805799007416,0.42537304759025574
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/158725965@N0540540764771.jpg,0.5691152811050415,0.5518019795417786,0.4490230679512024,0.48792633414268494,0.9832942485809326,0.9560394883155823,0.041201647371053696,0.2844078838825226
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/jangelo6825622639255.jpg,0.549199640750885,0.4793734550476074,0.4505775570869446,0.4786403477191925,0.9596580266952515,0.17324475944042206,0.01830155774950981,0.1515563279390335
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/mrmonts41026808572.jpg,0.5180385708808899,0.5336084961891174,0.46599677205085754,0.46823370456695557,0.7660549283027649,0.904730498790741,0.11274836957454681,0.08525629341602325
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/eldancer141393524950.jpg,0.5568665266036987,0.5332725048065186,0.49959561228752136,0.47889232635498047,0.9672905802726746,0.8677000403404236,0.49351730942726135,0.18042966723442078
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/mikem_photo23325097366.jpg,0.5173591375350952,0.5178272724151611,0.48206475377082825,0.4793478548526764,0.734531819820404,0.7465181350708008,0.21719446778297424,0.20023798942565918
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/gingelledward20790484789.jpg,0.5741281509399414,0.5707229375839233,0.4940166175365448,0.4893806576728821,0.9869460463523865,0.9840918779373169,0.411212682723999,0.3123904764652252
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/joserl16684430502.jpg,0.5474506616592407,0.5478482842445374,0.4867599308490753,0.48262646794319153,0.9522621631622314,0.9682471752166748,0.3052956759929657,0.20043571293354034
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/129859390@N0223401524513.jpg,0.5304628610610962,0.5237906575202942,0.492718368768692,0.4853771924972534,0.8625965118408203,0.8526632189750671,0.37267154455184937,0.23489989340305328
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/marcos_jerlich30077164020.jpg,0.5432454943656921,0.41593167185783386,0.49391645193099976,0.4913213849067688,0.9382193684577942,0.0047830925323069096,0.40589481592178345,0.37430545687675476
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/photoshopnogo31973763817.jpg,0.5484730005264282,0.4378736913204193,0.45471158623695374,0.42147284746170044,0.9482349753379822,0.0281215887516737,0.05504654720425606,0.010973479598760605
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/bokis-foto_man29174356021.jpg,0.5423298478126526,0.6222895979881287,0.5138614177703857,0.5126161575317383,0.9387415051460266,0.9997021555900574,0.7172873616218567,0.7543665170669556
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/33551458@N0635021413194.jpg,0.5692652463912964,0.521780788898468,0.4812415540218353,0.5191119909286499,0.9866163730621338,0.8078721761703491,0.21944400668144226,0.8176862597465515
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/capmarcel36387873526.jpg,0.5218338370323181,0.5120332837104797,0.5397002100944519,0.5147101283073425,0.7873890399932861,0.6817615628242493,0.9310388565063477,0.7434358596801758
